44.064916666,10.020222222
40.733951523,9.008231064
40.73374,9.008458
38.805,-0.500555555
38.782916666,-0.49925
42.61617,21.41995
35.789444,138.463333
37.493664,29.926031
32.912868,22.168787
4.7,115.88333
40.97835,87.81155
43.615728,89.762972
36.96413889,81.25769444
32.409152,35.323578
38.885833,-9.216389
36.2185,29.8877
37.5023,27.5386
37.35,27.4
37.593737,27.643214
37.353179,27.457993
36.039444,138.189167
35.531714833,137.862989833
36.732222,138.407222
30.328888888,35.4425
37.709368,27.218019
36.36,138.388056
36.043611,138.227222
36.15,138.210556
36.298333,138.258056
39.536211,26.11775
36.088333,138.059444
36.361389,138.385278
36.103333,138.11
35.946111,138.483889
43.358333333,-84.408333333
25.817443,50.990465
23.316666666,84.95
9.559,138.163
36.7675,37.638611
37.402222222,42.066666666
34.991527777,24.749166666
36.812812,34.753077
46.175556,-94.373056
46.1391438,-0.6676122
8.9689,-83.4769
8.981,-83.522
36.091389,28.088056
37.956,30.515
46.922222222,6.805833333
46.962025,7.091916
42.173333,12.539444
42.0950307,11.9532825
40.541694444,16.149916666
40.5409219,16.1501853
42.175991666,11.886252777
38.765879,29.753273
45.41472,4.791665
39.5118533,-6.5960032
52.571965,38.463723
43.513888888,16.402777777
18.095,-63.04
43.5131102,16.4420494
43.516761,16.425289
58.471598,31.275284
35.519444444,45.359444444
55.732222222,37.629444444
42.924021,17.638052
45.221666666,5.644444444
38.091373,-8.051405
38.054786111,-8.112377777
38.161708,-8.130239
38.072502136,-8.125559806
14.233341666,-87.550002777
38.15410833,-8.108125
41.9465443,12.5774254
41.8949059,12.549604
37.206653594,-8.554611206
38.027324676,-8.113310813
41.8903201,12.5118411
50.829883338,30.91205958
50.807998,30.948965
31.9525,35.94
41.48254,2.32526
41.672542,2.789008
38.5213,-8.2375
54.869583,-4.548056
41.91858225,3.084234659
32.884722222,35.536944444
46.308888245,14.385135135
46.327509626,14.392951333
46.330008047,14.39903092
46.261130213,14.389177885
46.219773621,14.374937521
46.217943709,14.371009598
46.226044673,14.376834295
46.269910844,14.399336534
46.045638219,14.498702425
46.042000895,14.510340905
45.975593692,14.532468846
45.957386097,14.517084166
45.978543127,14.401809967
46.410023357,14.14867639
46.411940402,14.135072389
46.402089671,14.151820519
46.380317493,14.17108571
46.340529401,14.17660568
46.340261212,14.178851768
46.333727409,14.339877924
46.328733294,14.208330879
46.336056485,14.181571455
46.309834029,14.296063026
46.301421159,14.300430123
46.301186232,14.335191175
46.271073376,14.323290533
46.253046316,14.296995394
46.277516358,14.278735651
46.247203722,14.330022228
46.238105113,14.349682935
46.238597186,14.35578525
46.240252321,14.340814041
46.236187822,14.354628672
46.23629914,14.355899175
46.207006759,14.335592772
46.194724679,14.330062383
46.163991535,14.306461606
46.163667288,14.303114129
46.164677347,14.26341722
45.486706704,14.295061924
45.545128601,14.271526731
45.825458137,14.274028547
45.661488546,14.278318108
45.617764994,14.241319439
45.566915023,14.252533388
45.747841888,14.20835785
45.682649034,14.206801086
45.825278964,14.186441862
45.669799547,14.202436675
45.672533504,14.194622717
45.643884984,14.162917085
45.740166974,14.153196237
45.729601698,14.165201864
45.715350157,14.171662281
45.735000296,14.169394021
45.707481762,14.17269339
45.710578994,14.179104126
45.70664197,14.182008029
45.82551668,14.1783808
45.839319164,14.167373996
45.857156435,14.120848688
45.498376322,14.198271693
45.517037063,14.15792862
45.886678027,14.165108334
45.888302953,14.163551865
45.790739703,14.11871877
45.802231093,14.116235468
45.752875986,14.126682673
45.748925233,14.134395792
45.75400469,14.133834949
45.74566464,14.143525679
45.748710747,14.145505115
46.127960239,14.340013851
46.419881092,14.112240011
46.417318261,14.084811278
45.9641111,14.097694538
46.121982271,14.021000772
45.87931562,14.00310902
45.888556084,14.01778871
46.129683942,13.983254567
45.87569384,13.983771277
46.110182135,13.916495161
46.118249859,13.915935804
45.849075359,13.91530871
45.831600839,13.902918892
45.886125124,13.877774715
45.899244537,13.901604533
45.902430901,13.877609965
45.90947987,13.872928152
45.915970657,13.885373595
45.850731796,13.865348105
46.013538043,13.879428566
46.11770687,13.872825496
46.114993592,13.866190916
45.813741459,13.863484151
45.626564524,14.08903292
45.764983358,14.053364502
45.789651938,14.08650896
45.719428363,14.043633493
45.725141895,14.058289734
58.449102,6.000772
58.192941,8.084706
32.2725,35.8942
24.628747,34.796558
24.630914,34.796914
60.004886,5.740035
58.356888,8.663222
41.04657,-7.47123
58.043583,7.606262
58.3689,8.631574
23.4395177,91.1287906
39.628566,2.855
37.261941,-4.523403
37.107777777,25.376666666
55.57923,42.057812
40.86323,25.63799
40.863263,25.638093
41.315978,26.026365
40.925919,25.262103
33.99025,-117.38383
36.053611,137.279722
41.265752,23.414128
40.207781,23.679975
40.062777777,23.460555555
40.133566,23.403675
40.29408,23.35434
40.263516,22.376234
40.099938,23.305251
47.53978,7.72308
39.795556416,-6.933208123
40.745521,23.706842
40.7149903,22.9607821
40.536422,23.364315
38.716538888,-2.997141666
23.416111111,34.796666666
39.849636,4.216828
32.01800039,75.16455282
23.301667,34.796361
24.543611111,34.738333333
35.376666666,45.645555555
40.177861111,21.998972222
39.366953,22.066475
39.242643,22.786342
39.319745,22.762223
39.245848,22.582749
38.248843,20.653468
38.142302,20.760552
39.60756,19.922356
39.181919,20.201618
38.459453,20.577795
38.071545,20.79833
41.6624636,12.482377
24.86647222,88.14236944
37.408055555,24.393694444
-0.22392,104.60339
56.2611,10.669
41.871285,12.501809
41.934458333,12.534879166
42.67164,23.31083
41.92950833,12.52279722
41.89143207,12.51529992
41.892067,12.529698
46.8189,7.3928
46.13873,11.3198
44.046734276,8.214229636
40.44591944,8.42003333
43.284973,11.604671
40.88968,8.74787
46.18111,11.08397
41.32684,14.32909
37.883631,15.122343
45.5765485,10.6796441
41.217244,16.0562705
41.2134431,16.0493176
41.22616,16.0708
45.865,10.9173
43.651555555,10.742611111
45.993181574,10.877452792
40.48666667,8.51916667
40.73795,14.67683
40.9182,9.098
40.486543,8.769874
42.113527,14.712086
45.7744,13.36929
46.40084,10.62798
45.518597,11.016654
40.56888,15.63846
46.404094,12.599602
41.2207108,16.0644436
41.2186586,16.0636947
38.10712,15.63953
38.8382,16.27455
37.099667,13.936424
41.0666646,9.3315955
45.82806,10.57155
45.85079,10.58505
45.87072,10.5133
25.557722,84.578016
25.5578,84.578
38.307062,23.584604
33.657016666,-7.009316666
22.843889,58.1775
-12.083277777,-77.090527777
35.088056,-109.806389
37.148,55.2004
30.968703,35.706499
30.968679,35.706528
38.007222222,140.754722222
38.838,45.658
37.554444444,140.945555555
37.521111111,141.023055555
41.02953,17.02114
53.418843,-8.908063
25.298822222,55.497394444
41.71292645,12.690350175
41.608930555,15.891419444
43.3373312,76.8683583
42.52689,13.101141
39.201372,8.635581
45.649082,13.771832
41.790907307,12.588740593
42.308975,13.439746
39.612223,8.490593
30.8631,30.4899
40.758611111,140.546944444
40.736944444,140.584444444
22.929722222,58.286388888
36.53972222,-105.62194444
39.768692,20.610319
41.79444444,-72.77944444
38.03166667,-78.50444444
37.77333333,-81.15083333
43.94138889,-82.7075
43.60833333,-83.89166667
52.368186,18.082407
21.895321,113.238714
55.75694,37.56056
51.1135452,90.627079
59.80306,30.605
52.67861,35.91389
61.73187,30.699712
54.6111932,35.9346163
57.751789,40.91995
53.335442,36.847351
45.739427922,14.108102662
45.573922412,14.035786415
45.659802548,14.040180123
45.655678121,14.047788157
45.668833782,14.089477558
45.657374977,14.108321557
45.508579423,14.054610597
45.513070392,14.029032566
45.545978577,14.092223832
45.549977148,14.07616321
45.639337649,14.025146782
45.653163833,14.029749215
45.652783547,14.036137731
45.637095182,14.050423551
45.663868844,14.01803849
45.657277099,14.02015276
45.728857999,14.027213698
45.733940828,14.025418469
45.740315163,14.009614677
45.745734188,13.995147526
45.746883017,14.00176088
45.763506945,14.015181669
45.766215121,13.985041117
45.795502962,13.988982576
45.664042076,13.992797716
45.663191819,13.99587123
45.663591928,13.990401459
45.665238971,13.994345955
45.666155832,13.99015862
45.666399722,13.991283595
45.666602603,13.989804077
45.668231529,13.994419467
45.669963719,13.992387506
45.670643048,13.987615092
45.67121209,13.997369962
45.673283003,13.991581402
45.624137675,13.990337052
45.631105093,13.98648329
45.633980923,13.970595645
45.641222085,13.975207728
45.652527483,13.991981953
45.657822763,13.992104873
45.657793496,13.982712611
45.657882143,13.985598137
45.660206295,13.992116657
45.66208433,13.992194608
45.767823577,13.957663304
45.48124365,13.950549103
45.489520478,13.942239977
45.493097877,13.949099458
45.579892485,14.007007811
45.587412033,13.976050866
45.595140509,14.010642531
45.607287214,13.989262998
45.610043,13.953990309
45.680530681,13.921603583
45.676096092,13.922249095
45.695371939,13.930589479
45.703370787,13.931954847
45.669935481,13.935298471
45.698417288,13.939189022
45.672289112,13.946650487
45.674667859,13.956877289
45.754057758,13.933743121
45.763808158,13.950270624
45.768123448,13.906600328
45.792891431,13.921657345
45.801789957,13.901690472
45.612415033,13.916739785
45.619543758,13.915400373
45.639731775,13.916778246
45.640263535,13.92854791
45.656937928,13.923688294
45.706066672,13.907180418
45.712255493,13.866351327
45.505441915,13.930030158
45.781033765,13.875431415
45.806351054,13.877969979
45.590520887,13.863004495
45.685040796,13.87996658
45.691288563,13.907851586
46.121797489,13.815868774
46.13482653,13.783589693
46.124334981,13.805671786
45.911687084,13.782272476
45.912247462,13.788021396
45.910973181,13.793187853
45.911480495,13.809190926
45.840228402,13.798529925
45.814135366,13.824289697
45.816078623,13.835463517
45.830561055,13.732387639
45.828256291,13.741673645
46.151409549,13.746935229
46.15451716,13.807185403
45.843568246,13.757349294
45.848202205,13.766513857
45.850932268,13.759117827
45.85446801,13.731039846
45.8547163,13.745140348
47.7229,10.3206
42.859143742,10.847162046
43.803861111,10.599416666
31.461833333,14.704527777
38.950555555,-77.080555555
37.967525,13.197883
36.5805223,33.9247942
35.420555555,-86.239166666
37.391451632,-5.986164786
54.9741844,-3.5215475
47.586559,7.891606
42.753080555,10.199458333
42.43505,13.18604
38.631587,-0.765588
38.630895,-0.765679
48.8568,16.0133
19.420675,-99.180697222
-5.78389,15.0944
24.1572,55.76
50.282486,-99.273711
49.87327,-100.08627
50.10549,-98.15575
50.22673,-98.07728
50.15193,-100.88332
51.077778,-95.908333
50.05303,-96.52311
36.916389,34.903333
52.5742,9.0657
41.884437247,12.465574883
40.71975,22.970333333
38.661944444,-0.395
38.668888888,-0.419722222
-9.70824,-77.456979
46.815828,-71.214219
46.6683,6.47924
41.433777,-8.444843
38.709506,0.018185
38.729773,0.084159
38.697061,0.019352
38.680201,0.010793
38.673119,0.016391
38.703741,3.06E-4
38.667637,0.043315
38.680412,0.017617
38.680324,0.007039
38.706427,0.03444
38.690326,0.061094
51.040017,3.767689
38.843666666,0.105555555
39.392694444,-0.400277777
53.09778,-2.75659
-12.278055555,-75.8275
39.1966325,26.3031835
56.1310852,40.4144553
43.240361111,27.89525
21.645555555,71.149722222
21.706111111,71.965
21.893888888,71.874444444
41.1026,25.0928
-9.276667,-76.725581
52.9708,37.0403
32.03591,35.913333
59.128369,6.250448
59.024807,5.966799
32.884163888,35.380011111
36.190555555,29.861472222
40.608224,19.635009
37.53,27.280833333
-9.342616666,-76.797052777
21.551666666,70.491666666
20.759444444,70.661111111
21.2825,72.967222222
22.300833333,73.181111111
22.081111111,73.249722222
22.331666666,73.476388888
41.838361,12.535917
22.676666666,73.271388888
23.946255,69.767039
37.4254008,14.3014453
55.1186,14.8249
34.054083,134.059542
51.9529,8.6341
37.887833,22.999806
39.185733,-0.478201
40.645833,-0.199167
40.647222,-0.209722
40.665277777,-0.301944444
40.673333333,-0.293611111
40.663888888,-0.303333333
40.681805555,-0.273055555
40.681805555,-0.273055555
40.650833333,-0.281944444
34.729888888,36.697888888
-34.584011111,-58.393
38.48161,-8.975475
39.381111111,-88.209444444
36.237203,29.73105
11.83,51.24
38.97222222,41.45111111
44.073055555,-88.641944444
22.200666666,88.158472222
41.079722222,-101.905277777
34.755555555,-106.705277777
38.687222222,-0.508888888
55.8727,10.6488
22.710278,30.504722
37.5185756,28.1481545
22.139583333,88.230861111
37.055555555,138.234166666
34.915555555,137.095555555
16.010277777,32.550277777
34.963333,138.984167
35.054722222,138.920277777
38.624086,28.585778
43.008333333,-89.3
35.145556,137.169722
37.280555555,-105.818055555
37.5075,138.92
37.392782,29.059625
40.855197222,-81.481866666
41.1222,-81.720338888
37.102462921,54.426454175
-13.613833333,-72.262527777
45.415322222,-86.820830555
42.666666666,-86.0
32.6865,35.603297
34.7975,137.485
36.637185788,40.641373511
36.63879613,40.6390309
36.63804423,40.643583388
36.63961695,40.643005538
43.4058,28.1677
25.877987,77.762694
40.333333333,-82.066666666
38.204166666,139.471666666
26.2008332,127.6728385
35.166666666,138.8375
9.5715,41.8874
41.751455555,12.444630555
41.770063888,12.45465
45.442298,10.996943
41.614308,12.827878
41.894025914,12.554867633
45.440325,10.997346
45.442903,10.997216
41.583137777,-1.784969497
34.734083333,135.294416666
35.362777777,139.396666666
35.365556,137.176111
34.730666666,135.296611111
37.041766666,-7.811811111
35.429194444,139.576638888
35.647305555,139.489444444
34.74680556,135.30980556
31.823055555,131.2825
36.802055555,138.357305555
43.162046867,-2.295109992
41.84861111,22.51027778
41.84861111,22.51027778
32.094191828,34.796497137
41.84861111,22.51027778
41.94222222,21.70888889
42.0,21.33333333
42.02833333,21.28555556
41.93666667,21.52166667
41.94,21.377777777
41.92666667,21.40388889
41.94,21.37777778
41.936666666,21.521666666
42.08555556,21.48833333
42.11444444,21.42666667
42.11444444,21.42666667
41.94,21.37777778
41.88666667,21.58666667
41.93666667,21.52166667
41.38444444,22.18277778
41.3675,21.9975
41.3675,21.9975
41.50334475,22.099911956
42.111944444,21.441944444
42.08583333,21.39805556
42.08583333,21.39805556
42.08055556,21.39833333
42.08055556,21.39833333
42.08055556,21.39833333
38.795581,20.734983
38.461617,23.590481
38.153754,22.216185
38.945444,20.761093
38.392969,21.8269
38.514237,22.733307
38.011597,22.247003
38.186965,21.988133
36.25,68.033333
24.2646,55.7508
44.843611111,-87.395277777
35.481667,135.655556
50.434722,-5.013056
36.160833,137.219722
40.63694444,22.94194444
40.63444444,22.94638889
31.694444,35.044444
37.4277898,14.1435058
37.404743,14.101447
37.95884,12.95926
37.460917,23.002611
34.75,36.25
51.500468,-0.090677
53.6973,-6.3767
34.747401,40.730809
34.747711,40.727486
52.864944444,-3.883555555
36.196944,38.075833
-23.4783,15.7749
-15.840198,-74.309944
36.941034,25.606143
52.17917,-7.54868
52.875317,-8.138013
35.150222,26.126056
53.255724,-1.589992
36.033058,14.227305
51.60874,-4.17107
41.947684933,2.296597151
39.735742,-6.451736
40.072052,22.561079
59.9888,5.687013
59.794405,5.70611
6.300722,38.228222
40.3712,16.7376
36.850739733,10.328640642
9.59139,-13.6528
23.542319,77.797378
44.53005,1.32587
20.370833333,9.025
43.756138888,3.732444444
47.28,0.99375
36.712679288,-4.3278393
35.17749,25.44088
36.954172,24.721914
32.655277777,35.678611111
40.3872641,9.2847324
37.979577,16.080098
37.150358,-3.676901
35.725638888,139.561888888
-28.184777777,-55.261388888
49.732199,24.244388
49.475833,32.212778
50.605278,26.659722
50.47787,30.47826
41.303836,1.709682
44.654028,33.809361
56.864167,53.976111
56.68,53.619722
56.893889,53.889167
38.851389,35.634261
-8.531667,115.293056
43.06361111,16.18555556
39.629301,20.91608
39.290455,20.671163
37.978518,23.354484
37.928458,23.629498
38.080331,23.733283
37.975887,23.400721
38.122337,23.947075
37.946338,23.634275
38.16357,23.42473
39.164742,20.986542
39.499084,20.534338
39.336725,20.651459
39.354614,20.4395
38.945136111,20.738761111
39.13344,20.591995
37.556627,23.365572
38.115024,23.262201
37.759838,23.419258
37.747213,23.429677
37.753736,23.424429
38.187046,23.433731
39.2871,20.4318
38.103275,23.979501
38.095655,23.900503
39.991097,20.55292
37.964663,23.650273
45.855804728,13.75211166
45.895459569,13.768364966
45.898332436,13.785068566
46.132453313,13.694716476
46.096297462,13.703042398
46.081267817,13.707006699
46.089685944,13.722273062
45.934384377,13.764963029
45.96757324,13.701594006
46.036282654,13.68346657
45.853352422,13.689560841
45.96944434,13.660046796
45.817225799,13.700450975
45.822320324,13.664468297
46.102931782,13.677297528
46.099984829,13.68272131
46.048537758,13.628842786
45.894238944,13.629406372
45.850941869,13.656787199
45.895398328,13.65985208
46.004606491,13.669373462
46.05771031,13.500185702
46.035628107,13.527693739
46.013156408,13.52663051
46.15895289,13.881818822
46.163725659,13.871506693
46.164535556,13.813474576
46.180479227,13.735547547
46.247988339,13.583120942
46.244857523,13.586062644
46.261105089,13.597155052
46.212121591,13.642020741
46.284441057,13.550936674
46.335845244,13.569443274
46.244701902,13.519203804
46.247963935,13.540154841
46.254992341,13.442547055
46.243590156,13.449766148
46.256087658,13.449591248
46.244916726,13.505608765
46.243388429,13.504536652
46.232371482,13.423692482
45.780989918,13.842304301
45.757282481,13.854203365
45.729438273,13.807543236
45.793523698,13.780872152
45.790060509,13.789084359
45.775663906,13.806697896
45.802521485,13.810375977
45.797537652,13.812612041
45.774286824,13.821978233
45.48856806,13.693007033
45.541879978,13.676673542
45.525613364,13.669422119
45.802089151,13.622361344
45.803863403,13.746858083
45.49045429,13.648289173
45.447380058,13.675573915
45.45351086,13.669649467
45.467793026,13.655460327
45.477049861,13.651151585
45.479981794,13.666656644
45.532053881,13.601667972
45.509226069,13.595547774
45.498555056,13.608415725
45.51513871,13.57876378
45.519291415,13.56864942
59.1785,6.1201
49.523833333,10.341611111
40.722317,0.330526
-27.269444,-58.244306
-39.261389,-68.766694
-30.031111,-69.175639
-29.091389,-69.340769
-27.701667,-66.008564
-28.911667,-67.794014
-28.780556,-67.724144
-28.927222,-67.827494
-29.013889,-67.826317
-32.383333,-69.390106
-32.604444,-69.467953
-32.750278,-69.582658
-32.755,-69.971786
-32.688056,-70.016167
-24.530556,-65.991142
-24.572778,-66.003042
-24.581667,-66.014225
-24.809167,-66.1725
-24.686667,-68.502325
-24.698333,-68.511589
-24.713056,-68.520156
-24.709444,-68.516228
-24.719167,-68.536753
-24.698056,-68.488356
-27.172778,-66.012261
-27.180556,-66.006697
-24.720833055,-68.532036111
13.5102,9.3221
45.084216,-123.042498
41.596722222,20.489083333
37.978334,23.330818
38.072129,23.81191
37.976466,23.388732
39.873595,20.752444
39.47746,20.84228
39.654791,20.325125
39.408686,20.302348
40.048738,20.755636
39.591645,20.45937
38.123157,23.994365
36.763674,22.562521
37.884335,22.996816
37.934027,22.884464
36.931666666,25.595277777
36.85583333,25.94666667
36.9875,25.40111111
36.79111111,25.84722222
36.703055555,24.404722222
36.95586,25.50622
38.008611111,24.022777777
39.347575,22.938987
39.547222222,20.789722222
35.167222222,32.741666666
35.072222222,33.603611111
31.814166,75.2125
41.727778,12.910556
31.69950463,34.890313328
23.46666667,87.31666667
26.15167999,89.35055542
39.13448,26.531037
39.111938,26.555964
39.11145,26.557741
39.099224,26.555128
39.108329,26.558207
36.24956,27.830612
37.181397,26.800473
36.109458,28.04237
36.288041,27.937294
36.420508,28.214422
36.970676,26.947427
36.965151,26.950807
36.792367,25.801318
36.97039,25.014307
35.414306,24.686444
15.25812207,74.05485357
36.934539,22.195013
37.250125,21.678842
36.891248,22.234793
36.907454,21.695698
51.816681,13.452193
39.610068,3.336031
39.617761,2.861779
39.673095,3.282235
39.617216,2.923187
39.641767,2.921295
39.634392,2.915584
39.637615,2.919957
39.623692,2.93657
39.645738,2.906596
39.631855,2.898225
39.633908,2.895201
39.677775,2.755199
39.677497,2.751702
39.681525,2.739455
39.679295,2.749958
39.67573,2.763963
39.673277,2.754644
39.628493,2.805478
39.629856,2.806639
39.617693,2.807372
39.332287,3.049266
39.335197,3.016976
39.340776,3.045338
39.314456,2.998109
39.342548,3.053462
39.361488,3.054626
39.349212,3.077375
39.297964,3.049138
39.310302,3.001589
39.3048,3.012256
39.316081,3.05901
39.315787,3.049974
39.626721,2.824137
39.623133,2.828795
39.623605,2.843953
39.618622,2.831486
39.626342,2.822972
39.627599,2.820638
39.619528,2.83463
39.625856,2.849774
39.624841,2.826473
39.614005,2.816597
39.718341,3.124572
39.708564,3.21683
39.725535,3.129241
39.730312,3.135796
39.727449,3.186188
39.754282,3.133147
39.725804,3.130525
50.192754,8.860701
52.944430555,6.801761111
43.009222222,-7.559111111
25.040989774,121.509740664
48.038839262,11.096564042
41.836667,22.516111
35.824077,37.698265
35.82518,37.6984
44.8824895,35.0390482
35.316722222,58.385833333
46.58341,13.8154
59.401397,17.843378
37.867234,58.321655
53.264792,-7.823971
39.6035,19.9245
-19.8805806,-43.4760543
56.534166666,21.1625
56.5333,21.1989
56.5483,21.1755
56.5277,21.1624
56.5303,21.1891
39.86885,22.54725
54.872705,39.435425
41.336,44.338
46.695727,14.363165
46.697902,14.367025
48.21494,15.94406
48.22995,15.68477
48.22546,15.6837
51.100369,5.551958
37.289838888,-86.752888888
43.99299,22.88684
43.732730277,23.840595277
43.73036,23.997426388
43.685,24.231388888
43.711073055,24.431471388
43.694980833,24.85138
43.652351944,25.130937777
43.641047222,25.225963888
43.622756666,25.578689166
43.661289166,25.64053
43.668480833,25.682233333
43.713055555,25.798055555
43.749418333,25.841771388
43.846,25.9446
43.925368055,26.076609722
44.005733611,26.448082222
44.049171666,26.605479722
44.098646944,26.829074444
44.140096944,27.0334933
44.004444444,27.26719
43.6887,24.387
43.710278611,24.922308055
43.6684,24.6136
43.7075925,24.806157777
44.127778,26.991389
42.412892,85.780103
41.053281,-7.099573
41.073444,-7.108769
40.9339,-7.0853
40.934736,-7.084323
41.068316,-7.099338
41.052198,-7.099352
40.986382,-7.099904
40.9856,-7.1008
41.02,-7.1053
41.041117,-7.108801
41.0181,-7.1169
40.99199,-7.102788
41.036383,-7.16754
41.074741,-7.109336
41.0353,-7.0853
47.85033,16.1379
47.84655,16.14303
47.852939,16.142349
47.84658,16.1338
47.798719,13.398206
47.813775,13.392057
47.803816,13.449194
47.813266,13.390388
37.92917,27.35944
40.00322,34.63722
40.02403,34.62731
38.503,43.339
25.248333,45.252778
38.2316019,15.2445374
29.84711,31.34317
47.379376,15.972546
55.004227777,-1.431113888
54.991619444,-2.371252777
50.4361261,7.4669477
50.4680611,7.4725082
50.3762558,7.7451444
50.3690593,7.626539
50.3363461,7.7128686
50.2406202,7.8105355
50.2474639,7.8285693
37.358888888,126.834722222
52.12776,10.71896
37.349722222,127.333611111
53.1324,6.63979
54.4292,9.8076
37.968333333,23.733611111
43.866389,24.651389
37.93249,22.90357
38.09565,67.1842
37.934697201,27.346374172
54.237778,-5.8675
53.123961111,13.796730555
51.818874,-4.353099
37.978611111,23.7175
37.84,23.0725
37.688056,23.109444
41.05,13.916667
26.324166666,127.758611111
32.592341,35.197322
32.645014,35.102774
38.284277777,140.31875
35.205611111,136.774111111
35.364444444,139.576388888
45.816666666,15.316666666
33.566,133.667916666
41.259293,42.327324
41.259132,42.328017
41.43244444,21.86897222
41.13944444,21.78194444
41.13944444,21.78194444
41.13944444,21.78194444
41.2975,21.49638889
41.13944444,21.78194444
41.2975,21.49638889
41.13944444,21.78194444
41.2975,21.49638889
40.98305556,21.31666667
35.167856,8.798446
49.704444444,5.926638888
49.681141,5.98521
49.75494,6.4257
-7.342103148,108.463668957
42.84128,44.44529
42.84111,44.44611
41.940346,-4.266901
35.3731,-107.6558
36.2428,-107.9472
36.579,-107.9434
36.3867,-107.9389
34.2388408,72.3356111
37.6127715,-110.0215216
38.163663,-109.760357
37.817417,22.771361
40.186666666,-92.641111111
43.7569,7.2824
35.530898,-111.329496
35.521187,-111.37288
35.565876,-111.471738
35.566153,-111.47105
35.579516,-111.468019
35.57835,-111.469655
-9.203333333,-76.756666666
44.4463,2.5547
37.187118,-108.532197
36.594,2.4434
36.5929,2.4546
37.237895,-108.503673
37.198477,-108.482265
37.237438,-108.503395
37.239033,-108.504194
37.236905,-108.505829
37.241866,-108.504231
37.240561,-108.50484
37.2377731,-108.5064783
37.16471,-108.475427
37.161675,-108.47856
16.5833,21.4167
24.0769,32.8954
10.6667,-0.8167
13.9,-4.5667
13.9,-4.5333
13.8833,-4.5333
37.905528,22.838417
-9.5808486,-77.1892827
41.61,25.721
36.8528,10.3233
36.8559,10.328
36.856,10.3298
36.8555,10.3272
36.8542,10.3269
36.8493,10.3283
36.8436,10.3193
36.8373,10.3236
36.8586,10.3392
-8.5833,31.2333
34.811,66.8435
34.8129,66.85
26.1403,50.5031
26.1497,50.5128
26.1461,50.5078
34.67880556,136.16277778
38.86176944,140.77808611
35.88302778,139.30405556
36.249527777,139.004833333
34.78083333,134.79472222
41.49416667,21.38305556
-27.5932,152.7536
45.19292,5.73208
15.932921,79.42784
50.14062,-5.57509
38.2575,34.295277777
53.277306,35.322528
23.38305556,32.95
49.411388888,-105.870277777
46.63594,9.57604
47.8386,-59.379
46.783333333,6.766666666
46.78072,6.65663
33.1771638,35.6446939
33.17716389,35.64469444
33.1775,35.649166666
40.505121,9.747433
29.03358,115.94293
35.231111111,25.161111111
35.143888888,25.260277777
37.59739,23.073125
37.90555556,22.87805556
36.891111111,27.284722222
38.460555555,20.637777777
37.551801,25.14216
44.2215,0.1334
46.11735,7.51884
42.564166666,141.343333333
58.571426,11.991264
46.39359,7.61649
46.09862,7.07398
46.24292,6.989
46.31333,7.7831
46.30999,7.8099
46.26472,7.42372
46.21929,7.00327
46.2296,7.3557
46.2719,7.89525
46.01158,7.72912
47.17765,8.49005
47.18296,8.47828
47.346146,8.864479
47.571808,8.579054
47.555725833,8.541553888
47.384314,8.739501
47.55099,8.55681
47.57354,8.4719
47.565217,8.690545
47.457946,8.744008
47.27321,8.62376
47.64543,8.606058
47.64716,8.630586
47.617547,8.60611
47.196841,8.691823
47.350155,8.490799
47.350155,8.490799
47.402565,8.412343
47.570851,8.454633
47.564049,8.435235
47.3657,8.5424
47.42519,8.10845
47.208953025,8.384670961
47.479888581,8.217395494
45.179541666,11.21125
47.50458,8.02238
47.486127,8.249346
47.491233,8.239471
47.54221,8.04962
39.939258,4.121127
39.938102,4.13212
39.902922,4.172185
39.897064,4.181742
39.892882,4.17664
39.931309,4.144998
39.939513,4.126057
39.923195,4.060261
39.956179,4.198095
39.941529,4.122579
39.867095,4.151647
39.871272,4.157446
39.893915,4.079694
39.931243,4.095845
39.919365,4.113207
39.922839,4.163228
39.932655,4.127115
39.929155,4.150438
39.878951,4.098746
39.950059,4.201851
39.919018,4.144267
39.941203,4.146685
39.942084,4.092741
39.928404,4.110194
39.869412,4.156665
39.869998,4.158711
39.870337,4.160821
39.902025,4.079587
39.883331,4.093912
39.903856,4.203172
39.93919,4.084268
39.922993,4.056979
39.960284,4.154275
39.960173,4.162053
39.905119,4.137543
39.903591,4.159978
39.88834,4.107208
39.898952,4.118608
39.926911,4.138959
39.912131,4.163274
39.887406,4.131023
39.887073,4.144847
39.919162,4.082313
39.891944,4.103889
39.951859,4.095411
39.950091,4.104578
39.948706,4.10701
40.045615,3.967002
40.043978,3.959726
39.756591,3.153008
39.716423,3.206238
39.715869,3.213353
39.703719,3.205967
39.717156,3.199111
39.754648,3.188059
39.752681,3.184155
39.747184,3.178771
39.744128,3.179475
39.743318,3.179357
39.738692,3.18137
39.720548,3.211979
39.720799,3.226774
39.71493,3.228517
39.720287,3.211966
39.718848,3.210095
39.695396,3.15162
39.713875,3.158969
39.710545,3.156173
39.739435,3.114795
39.63457,2.939482
39.615125,2.940072
39.633835,2.895192
39.633104,2.875849
39.645811,2.906605
39.663376,2.900986
39.641486,2.896381
39.62692,2.91268
39.641734,2.881787
39.634171,2.863495
39.630832,2.859085
39.631276,2.860599
39.651218,2.907414
39.658525,2.99423
39.65684,2.98609
39.662255,2.988424
39.62387,3.050299
39.651632,3.00556
